mode,epochs,timestep,ep_reward,reward,action
train,9,17558,874.1814575195312,0.8411473631858826,-1.0068880319595337
train,9,17559,874.9949951171875,0.8135573863983154,-0.3247406482696533
train,9,17560,875.763427734375,0.7684311270713806,-1.4285436868667603
train,9,17561,876.4443359375,0.6809166669845581,-0.604687511920929
train,9,17562,877.0098876953125,0.5655800104141235,-0.9510486125946045
train,9,17563,877.41357421875,0.4036714434623718,-1.515289545059204
train,9,17564,877.7152099609375,0.30160993337631226,-0.7274646162986755
train,9,17565,877.8975219726562,0.1823415756225586,-0.9746298789978027
train,9,17566,877.940673828125,0.04313671588897705,-0.6019960641860962
train,9,17567,878.015625,0.07495903968811035,-0.6239118576049805
train,9,17568,878.2327270507812,0.2171211838722229,-1.1542176008224487
train,9,17569,878.5868530273438,0.35413968563079834,-1.0788400173187256
train,9,17570,879.0720825195312,0.4852328896522522,-1.0107530355453491
train,9,17571,879.6732177734375,0.6011061668395996,-1.1376073360443115
train,9,17572,880.3675537109375,0.6943142414093018,-0.8764789700508118
train,9,17573,881.1351318359375,0.7675485014915466,-1.0636341571807861
train,9,17574,881.9526977539062,0.8175579309463501,-1.265326738357544
train,9,17575,882.799560546875,0.8468747138977051,-1.663484811782837
train,9,17576,883.6552734375,0.8556907176971436,-0.37044042348861694
train,9,17577,884.513671875,0.8584176301956177,0.20976442098617554
train,9,17578,885.3622436523438,0.8485685586929321,-0.6041555404663086
train,9,17579,886.1739501953125,0.8117085099220276,-0.1891605257987976
train,9,17580,886.9288940429688,0.7549225687980652,-1.3731675148010254
train,9,17581,887.583251953125,0.6543700695037842,-0.5484110116958618
train,9,17582,888.1092529296875,0.5259944796562195,-1.121042251586914
train,9,17583,888.46826171875,0.3590157628059387,-0.9564449191093445
train,9,17584,888.7191162109375,0.2508609890937805,-0.8495378494262695
train,9,17585,888.8416137695312,0.12249171733856201,-1.9923052787780762
train,9,17586,888.833251953125,-0.008367776870727539,-0.7349540591239929
train,9,17587,888.9708862304688,0.13761812448501587,-0.7724704742431641
train,9,17588,889.2506713867188,0.27975815534591675,-0.029186666011810303
train,9,17589,889.6787719726562,0.42810267210006714,-1.317915678024292
train,9,17590,890.2264404296875,0.5476707220077515,-0.42695969343185425
train,9,17591,890.8850708007812,0.6586242914199829,-2.0
train,9,17592,891.6168823242188,0.7317930459976196,-2.0
train,9,17593,892.40283203125,0.7859234809875488,-0.7039047479629517
train,9,17594,893.2353515625,0.8325024247169495,-1.3369172811508179
train,9,17595,894.0907592773438,0.8553873300552368,-0.8587965965270996
train,9,17596,894.9563598632812,0.8655747175216675,-1.3978304862976074
train,9,17597,895.810546875,0.8542163968086243,-1.2087689638137817
train,9,17598,896.6356201171875,0.825076162815094,-0.2021973729133606
train,9,17599,897.4183959960938,0.7827630639076233,-1.020350456237793
train,9,17600,898.1221923828125,0.7037989497184753,-1.3797388076782227
train,9,17601,898.7061157226562,0.5839245319366455,0.04428303241729736
train,9,17602,899.1494140625,0.44332098960876465,-1.108520746231079
train,9,17603,899.4627685546875,0.31334352493286133,-1.1976242065429688
train,9,17604,899.6589965820312,0.19620966911315918,-1.6076927185058594
train,9,17605,899.71826171875,0.05927950143814087,-0.6968433856964111
train,9,17606,899.7771606445312,0.058921098709106445,-1.5274665355682373
train,9,17607,899.9732055664062,0.1960722804069519,-1.1931860446929932
train,9,17608,900.30712890625,0.33390897512435913,-1.4271290302276611
train,9,17609,900.7704467773438,0.46329134702682495,-1.0007704496383667
train,9,17610,901.353515625,0.5830559134483337,-0.5025930404663086
train,9,17611,902.0397338867188,0.6861883401870728,-0.19630217552185059
train,9,17612,902.8072509765625,0.7674954533576965,-0.9545326828956604
train,9,17613,903.6263427734375,0.8190793991088867,-0.39468032121658325
train,9,17614,904.4827270507812,0.8563560247421265,-1.4636675119400024
train,9,17615,905.350830078125,0.8681020736694336,-0.9343341588973999
train,9,17616,906.2191772460938,0.8683696985244751,-0.9967711567878723
train,9,17617,907.0702514648438,0.8510885238647461,-1.1092891693115234
train,9,17618,907.8828125,0.8125314712524414,-1.416508436203003
train,9,17619,908.6276245117188,0.7448033094406128,-1.2985469102859497
train,9,17620,909.2720336914062,0.6444151401519775,-1.6945836544036865
train,9,17621,909.7691650390625,0.49713820219039917,-0.8840036988258362
train,9,17622,910.1298217773438,0.3606335520744324,-1.1532082557678223
train,9,17623,910.382568359375,0.25272274017333984,-1.6124749183654785
train,9,17624,910.5076293945312,0.1250544786453247,-0.02061474323272705
train,9,17625,910.49658203125,-0.011027812957763672,-1.0921826362609863
train,9,17626,910.6317138671875,0.13513708114624023,-1.937406063079834
train,9,17627,910.894287109375,0.2626020312309265,-1.3178188800811768
train,9,17628,911.29296875,0.3986891508102417,-0.2600111961364746
train,9,17629,911.8291625976562,0.5361673831939697,-0.4034426212310791
train,9,17630,912.4789428710938,0.6497995257377625,-1.4754966497421265
train,9,17631,913.2075805664062,0.7286428213119507,-0.7690486907958984
train,9,17632,914.0000610351562,0.7924591302871704,-1.0595182180404663
train,9,17633,914.8329467773438,0.832858681678772,-0.8735937476158142
train,9,17634,915.6895751953125,0.8566405773162842,-0.0502239465713501
train,9,17635,916.5599975585938,0.8704089522361755,-0.5615564584732056
train,9,17636,917.4234619140625,0.8634427189826965,-0.18687444925308228
train,9,17637,918.2657470703125,0.84227055311203,-0.563779354095459
train,9,17638,919.062744140625,0.7970019578933716,-1.5158202648162842
train,9,17639,919.7774047851562,0.7146629095077515,-0.7608708143234253
train,9,17640,920.3831176757812,0.6057425737380981,-1.5934233665466309
train,9,17641,920.8280029296875,0.4448578357696533,-0.9282010793685913
train,9,17642,921.1437377929688,0.315751850605011,-1.1060391664505005
train,9,17643,921.3429565429688,0.19920390844345093,-0.41625726222991943
train,9,17644,921.405517578125,0.06257963180541992,-0.5953050851821899
train,9,17645,921.461181640625,0.05564957857131958,-1.3541936874389648
train,9,17646,921.6543579101562,0.19317054748535156,-1.528937816619873
train,9,17647,921.9812622070312,0.3268805146217346,-0.9363210797309875
train,9,17648,922.4444580078125,0.4631817936897278,-0.5531247854232788
train,9,17649,923.0322875976562,0.5878288745880127,-1.0253933668136597
train,9,17650,923.7171020507812,0.684798538684845,-1.0576584339141846
train,9,17651,924.4757080078125,0.7585818767547607,-0.669353187084198
train,9,17652,925.289794921875,0.8140791654586792,-1.0289002656936646
train,9,17653,926.136474609375,0.8466602563858032,-1.188942551612854
train,9,17654,926.9970092773438,0.860562801361084,-0.8243350982666016
train,9,17655,927.8577270507812,0.8607094883918762,-0.6128811836242676
train,9,17656,928.70263671875,0.8448878526687622,-0.8545443415641785
train,9,17657,929.5087890625,0.8061428666114807,-1.552982211112976
train,9,17658,930.242431640625,0.7336182594299316,-0.5116276144981384
train,9,17659,930.8817138671875,0.6392983198165894,-0.8738496899604797
train,9,17660,931.3836059570312,0.5019153952598572,-1.4028209447860718
train,9,17661,931.7373657226562,0.3537576198577881,-0.8877707719802856
train,9,17662,931.98193359375,0.24456095695495605,-0.21459215879440308
train,9,17663,932.0972290039062,0.11528325080871582,-0.7498102784156799
train,9,17664,932.09716796875,-7.605552673339844e-05,-1.07106351852417
train,9,17665,932.241943359375,0.14480549097061157,-1.3756401538848877
train,9,17666,932.521484375,0.2795647978782654,-1.0143446922302246
train,9,17667,932.9389038085938,0.417416512966156,-1.1104276180267334
train,9,17668,933.4808959960938,0.5419764518737793,-0.7530984878540039
train,9,17669,934.131591796875,0.6507023572921753,-2.0
train,9,17670,934.85546875,0.7238879203796387,-0.4584581255912781
train,9,17671,935.6460571289062,0.7905887961387634,-0.6265636086463928
train,9,17672,936.4798583984375,0.8338102102279663,-0.9208467602729797
train,9,17673,937.33544921875,0.8555728197097778,-1.5054510831832886
train,9,17674,938.1904907226562,0.8550217151641846,-0.8370199203491211
train,9,17675,939.0323486328125,0.8418824672698975,-1.5734612941741943
train,9,17676,939.83251953125,0.8001478314399719,-2.0
train,9,17677,940.5577392578125,0.7252423763275146,-0.4156801104545593
train,9,17678,941.1912231445312,0.6334835290908813,0.11889493465423584
train,9,17679,941.7025756835938,0.5113758444786072,-1.7866206169128418
train,9,17680,942.0662231445312,0.36365675926208496,-1.4266691207885742
train,9,17681,942.3226928710938,0.25644242763519287,-1.4435127973556519
train,9,17682,942.4519653320312,0.129277765750885,-1.1395381689071655
train,9,17683,942.4359741210938,-0.01596355438232422,-1.3820029497146606
train,9,17684,942.5669555664062,0.13100749254226685,-1.3154419660568237
train,9,17685,942.8331909179688,0.266227126121521,-0.7088210582733154
train,9,17686,943.2413940429688,0.4082317352294922,-1.5476479530334473
train,9,17687,943.77001953125,0.5286056995391846,-0.1857086420059204
train,9,17688,944.4160766601562,0.6460763216018677,-0.5861032009124756
train,9,17689,945.1507568359375,0.7347027659416199,-0.2714362144470215
train,9,17690,945.953857421875,0.8030967712402344,-0.8001217246055603
train,9,17691,946.8002319335938,0.8463557362556458,-1.5990798473358154
train,9,17692,947.6666870117188,0.8664721250534058,-1.7856676578521729
train,9,17693,948.5367431640625,0.8700460195541382,-0.7470601797103882
train,9,17694,949.4029541015625,0.8662031888961792,-1.2722489833831787
train,9,17695,950.2429809570312,0.8400527238845825,-1.4012386798858643
train,9,17696,951.0333251953125,0.7903572916984558,-0.7565054893493652
train,9,17697,951.7525634765625,0.7192336320877075,-0.45587337017059326
train,9,17698,952.3709106445312,0.6183211803436279,-1.2326363325119019
train,9,17699,952.8385620117188,0.467628538608551,-1.5181806087493896
train,9,17700,953.1702270507812,0.33166372776031494,-0.7601805329322815
train,9,17701,953.3883056640625,0.21806448698043823,-0.7207721471786499
train,9,17702,953.4727783203125,0.08444982767105103,-0.8176662921905518
train,9,17703,953.5059814453125,0.03322875499725342,-0.9940987229347229
train,9,17704,953.6798095703125,0.1738365888595581,-0.5943447351455688
train,9,17705,953.9984741210938,0.31868988275527954,-1.823047161102295
train,9,17706,954.44189453125,0.4434020519256592,-1.1025360822677612
train,9,17707,955.0064697265625,0.5645883679389954,-1.5054683685302734
train,9,17708,955.6675415039062,0.6610649228096008,-1.5469515323638916
train,9,17709,956.402587890625,0.7350177764892578,-1.3562427759170532
train,9,17710,957.1912841796875,0.7887259125709534,-0.7225722074508667
train,9,17711,958.0184326171875,0.8271211385726929,-0.6931543350219727
train,9,17712,958.8642578125,0.8458479642868042,-0.7188674211502075
train,9,17713,959.7096557617188,0.8453876376152039,-0.9232497215270996
train,9,17714,960.5326538085938,0.8230227828025818,-0.9026258587837219
train,9,17715,961.3098754882812,0.777223527431488,-0.9244412183761597
train,9,17716,962.0115966796875,0.7017094492912292,-1.774112343788147
train,9,17717,962.589599609375,0.5780164003372192,-1.0920873880386353
train,9,17718,963.008056640625,0.4184800386428833,-2.0
train,9,17719,963.3275756835938,0.3194984793663025,-0.0499112606048584
train,9,17720,963.5311279296875,0.20355689525604248,-0.3862130641937256
train,9,17721,963.5985717773438,0.06743490695953369,-1.772416114807129
train,9,17722,963.6491088867188,0.05055433511734009,-1.4754276275634766
train,9,17723,963.8379516601562,0.1888243556022644,-1.2944903373718262
train,9,17724,964.163330078125,0.3253694176673889,-1.0894849300384521
train,9,17725,964.6228637695312,0.45951908826828003,-1.023004412651062
train,9,17726,965.2023315429688,0.5794835090637207,-0.19426393508911133
train,9,17727,965.8889770507812,0.6866482496261597,-0.33514493703842163
train,9,17728,966.65625,0.7672730088233948,-0.6895274519920349
train,9,17729,967.4784545898438,0.8221960663795471,-1.4554705619812012
train,9,17730,968.33056640625,0.8521344661712646,-1.3739113807678223
train,9,17731,969.1971435546875,0.8665809631347656,-1.5295205116271973
train,9,17732,970.0609130859375,0.8637747764587402,-0.9402682781219482
train,9,17733,970.909423828125,0.8485163450241089,-1.1141074895858765
train,9,17734,971.7206420898438,0.8112468123435974,-1.0669288635253906
train,9,17735,972.4694213867188,0.7487651705741882,-0.28369855880737305
train,9,17736,973.13330078125,0.6638673543930054,-1.1695595979690552
train,9,17737,973.6639404296875,0.5306111574172974,-1.181132197380066
train,9,17738,974.0350341796875,0.3711215853691101,-1.325130820274353
train,9,17739,974.3004150390625,0.2654028534889221,-1.6097443103790283
train,9,17740,974.4403076171875,0.1398841142654419,-0.4313547611236572
train,9,17741,974.434326171875,-0.0059812068939208984,-1.8134512901306152
train,9,17742,974.5547485351562,0.1204146146774292,-1.0178792476654053
train,9,17743,974.813720703125,0.2589486837387085,-1.508131504058838
train,9,17744,975.2047729492188,0.39106887578964233,-1.020665168762207
train,9,17745,975.7245483398438,0.519780158996582,-1.4590122699737549
train,9,17746,976.3497924804688,0.6252321004867554,-0.23749351501464844
train,9,17747,977.071044921875,0.7212554216384888,-1.0656814575195312
train,9,17748,977.8558959960938,0.7848379611968994,-0.21013283729553223
train,9,17749,978.6910400390625,0.835133969783783,-0.1530342698097229
train,9,17750,979.557861328125,0.8667916059494019,-0.03641027212142944
train,9,17751,980.4409790039062,0.8830933570861816,-0.5113013982772827
train,9,17752,981.3217163085938,0.8807403445243835,-1.4673707485198975
train,9,17753,982.1763916015625,0.8546712398529053,-0.8217268586158752
train,9,17754,982.9905395507812,0.8141354918479919,-1.6261913776397705
train,9,17755,983.730224609375,0.7396838665008545,-1.6471755504608154
train,9,17756,984.3599853515625,0.6297780275344849,-1.308201551437378
train,9,17757,984.8421630859375,0.48219799995422363,-1.272202491760254
train,9,17758,985.1856079101562,0.3434227705001831,-1.1390104293823242
train,9,17759,985.4177856445312,0.23215168714523315,-0.9278373718261719
train,9,17760,985.5186157226562,0.10083198547363281,-1.078798532485962
train,9,17761,985.534423828125,0.01579129695892334,-0.5402975082397461
train,9,17762,985.6930541992188,0.15862822532653809,-0.930584192276001
train,9,17763,985.9922485351562,0.2991834878921509,-1.1943153142929077
train,9,17764,986.4253540039062,0.4330991506576538,-0.311642587184906
train,9,17765,986.98974609375,0.5643712282180786,-1.0972832441329956
train,9,17766,987.6552124023438,0.6654869318008423,-1.5018107891082764
train,9,17767,988.3960571289062,0.7408335208892822,-1.3095368146896362
train,9,17768,989.1932373046875,0.7972051501274109,-0.6113463044166565
train,9,17769,990.033203125,0.8399691581726074,-0.9009252190589905
train,9,17770,990.8953857421875,0.8621702194213867,-0.940665602684021
train,9,17771,991.7628784179688,0.867470383644104,-1.8000450134277344
