mode,epochs,timestep,ep_reward,reward,action
train,3,4624,356.8742370605469,0.35102003812789917,-1.2958014011383057
train,3,4625,357.10980224609375,0.23557955026626587,-1.2870750427246094
train,3,4626,357.2145690917969,0.10477668046951294,-1.7488901615142822
train,3,4627,357.22589111328125,0.011319935321807861,-1.018225908279419
train,3,4628,357.380615234375,0.15473878383636475,-1.1758911609649658
train,3,4629,357.6728210449219,0.2921944856643677,-1.0341628789901733
train,3,4630,358.1016540527344,0.42883652448654175,-0.6293890476226807
train,3,4631,358.65887451171875,0.5572056174278259,-1.0585519075393677
train,3,4632,359.31903076171875,0.660163402557373,-0.28361302614212036
train,3,4633,360.06707763671875,0.7480547428131104,-1.0659438371658325
train,3,4634,360.8729248046875,0.8058362007141113,-0.29099512100219727
train,3,4635,361.7237854003906,0.8508651256561279,-1.0344816446304321
train,3,4636,362.5965270996094,0.872734785079956,-0.9073241353034973
train,3,4637,363.4772644042969,0.8807258009910583,-0.6592575311660767
train,3,4638,364.35308837890625,0.875811755657196,-1.1144052743911743
train,3,4639,365.2035827636719,0.850500226020813,-1.8200583457946777
train,3,4640,366.00103759765625,0.7974429130554199,-0.6664562225341797
train,3,4641,366.7293701171875,0.7283459901809692,-0.46829652786254883
train,3,4642,367.3586120605469,0.629255473613739,-1.4771151542663574
train,3,4643,367.8365783691406,0.4779796004295349,-0.4641305208206177
train,3,4644,368.1708984375,0.33431655168533325,-0.24974340200424194
train,3,4645,368.3919982910156,0.22109133005142212,-1.511306643486023
train,3,4646,368.4800720214844,0.08806884288787842,-1.1277167797088623
train,3,4647,368.5092468261719,0.029181599617004395,-2.0
train,3,4648,368.67974853515625,0.1705009937286377,-0.08808028697967529
train,3,4649,369.00140380859375,0.32166194915771484,-0.848217785358429
train,3,4650,369.4581298828125,0.4567232131958008,-1.4882326126098633
train,3,4651,370.0291442871094,0.571019172668457,-0.5954650044441223
train,3,4652,370.7052001953125,0.6760501861572266,-0.853940486907959
train,3,4653,371.4607238769531,0.7555254697799683,-0.9551798701286316
train,3,4654,372.27349853515625,0.8127638101577759,-1.6410777568817139
train,3,4655,373.1194152832031,0.8459043502807617,-1.072594165802002
train,3,4656,373.9869689941406,0.8675649166107178,-0.8390251994132996
train,3,4657,374.8625183105469,0.8755441904067993,-1.1284161806106567
train,3,4658,375.72796630859375,0.8654481172561646,-0.8309192061424255
train,3,4659,376.568115234375,0.8401361703872681,-0.6600099802017212
train,3,4660,377.3632507324219,0.7951244711875916,-0.653164803981781
train,3,4661,378.08697509765625,0.7237263321876526,-0.7832600474357605
train,3,4662,378.7048645019531,0.6178938150405884,-0.5566710233688354
train,3,4663,379.1817932128906,0.4769399166107178,-0.854536771774292
train,3,4664,379.5079650878906,0.32617777585983276,-0.7506099343299866
train,3,4665,379.7193908691406,0.2114177942276001,-1.5380154848098755
train,3,4666,379.7962646484375,0.07686221599578857,-0.9519075155258179
train,3,4667,379.83734130859375,0.04108983278274536,-1.0783525705337524
train,3,4668,380.01788330078125,0.1805548071861267,-1.365604043006897
train,3,4669,380.33404541015625,0.31615734100341797,-0.6767703294754028
train,3,4670,380.78985595703125,0.45580893754959106,-1.8223485946655273
train,3,4671,381.35687255859375,0.5670122504234314,-1.6046371459960938
train,3,4672,382.0186462402344,0.661780834197998,-1.3822824954986572
train,3,4673,382.7550964355469,0.7364440560340881,-1.2236499786376953
train,3,4674,383.5450439453125,0.789944589138031,0.24541938304901123
train,3,4675,384.38043212890625,0.8353946805000305,-1.0296694040298462
train,3,4676,385.2296447753906,0.8492239117622375,-1.1390292644500732
train,3,4677,386.07318115234375,0.8435342907905579,-0.47987914085388184
train,3,4678,386.8970642089844,0.823879063129425,-0.7057053446769714
train,3,4679,387.676025390625,0.7789686918258667,-0.1706368327140808
train,3,4680,388.3880920410156,0.7120761275291443,-0.6693782210350037
train,3,4681,388.9939880371094,0.6059093475341797,-0.8276668787002563
train,3,4682,389.45196533203125,0.45796263217926025,-0.7452500462532043
train,3,4683,389.7776794433594,0.3257094621658325,-1.7132060527801514
train,3,4684,389.9888000488281,0.2111327052116394,-0.9090589284896851
train,3,4685,390.0652770996094,0.07646256685256958,0.4715350866317749
train,3,4686,390.1068420410156,0.0415613055229187,-0.9654956459999084
train,3,4687,390.28778076171875,0.18092679977416992,-1.4991610050201416
train,3,4688,390.60247802734375,0.31471139192581177,-1.7549251317977905
train,3,4689,391.0443420410156,0.4418746829032898,-0.9351786375045776
train,3,4690,391.6101379394531,0.5657979249954224,-0.5052303075790405
train,3,4691,392.2823486328125,0.672222375869751,-1.5230884552001953
train,3,4692,393.0260925292969,0.7437530755996704,-0.9198580384254456
train,3,4693,393.82513427734375,0.7990565896034241,-0.6388805508613586
train,3,4694,394.66094970703125,0.8358184099197388,-1.0249298810958862
train,3,4695,395.51092529296875,0.8499659895896912,-1.4958010911941528
train,3,4696,396.35235595703125,0.8414288759231567,0.1308838129043579
train,3,4697,397.1803283691406,0.8279794454574585,-1.1601473093032837
train,3,4698,397.9595642089844,0.7792258858680725,-0.7222346067428589
train,3,4699,398.6656494140625,0.7060960531234741,-0.5874574184417725
train,3,4700,399.26544189453125,0.5998063087463379,-1.225378394126892
train,3,4701,399.7093505859375,0.4439096450805664,-1.3415583372116089
train,3,4702,400.03326416015625,0.3239099979400635,-0.8156619668006897
train,3,4703,400.2420349121094,0.20876044034957886,-1.3413163423538208
train,3,4704,400.3158264160156,0.07379394769668579,-0.11955136060714722
train,3,4705,400.36016845703125,0.04433351755142212,-0.8802779316902161
train,3,4706,400.5436096191406,0.18343985080718994,-0.5625365972518921
train,3,4707,400.8725891113281,0.32896506786346436,-0.9791983366012573
train,3,4708,401.33544921875,0.46285897493362427,-1.6444131135940552
train,3,4709,401.9104309082031,0.5749895572662354,-0.6903682947158813
train,3,4710,402.5884704589844,0.6780316829681396,-1.2994879484176636
train,3,4711,403.3402099609375,0.7517285943031311,-0.7415810823440552
train,3,4712,404.1493835449219,0.8091604709625244,-0.9284108281135559
train,3,4713,404.99444580078125,0.8450475335121155,-1.0315443277359009
train,3,4714,405.8570861816406,0.8626354932785034,-0.9059526920318604
train,3,4715,406.7218322753906,0.8647361993789673,-0.986591100692749
train,3,4716,407.5706481933594,0.8488072156906128,-0.6146727800369263
train,3,4717,408.386962890625,0.8163053393363953,-0.8154950737953186
train,3,4718,409.1444396972656,0.7574751973152161,-1.1936150789260864
train,3,4719,409.80755615234375,0.6631048917770386,-0.5260641574859619
train,3,4720,410.3469543457031,0.5394010543823242,-0.41479796171188354
train,3,4721,410.72515869140625,0.3781982660293579,0.07806789875030518
train,3,4722,410.9937438964844,0.26858365535736084,-0.6309168338775635
train,3,4723,411.13720703125,0.14345306158065796,-0.6227730512619019
train,3,4724,411.1355285644531,-0.0016762018203735352,-0.6063703298568726
train,3,4725,411.2522277832031,0.11670094728469849,-1.177240252494812
train,3,4726,411.5054931640625,0.25327837467193604,-0.35778194665908813
train,3,4727,411.9053955078125,0.3998919725418091,-0.9724189639091492
train,3,4728,412.4325256347656,0.5271179676055908,-1.615100622177124
train,3,4729,413.06219482421875,0.6296745538711548,0.29419243335723877
train,3,4730,413.7926025390625,0.7304179668426514,-1.3903567790985107
train,3,4731,414.58367919921875,0.7910868525505066,-0.6602364778518677
train,3,4732,415.42254638671875,0.838868260383606,-0.5029885768890381
train,3,4733,416.2927551269531,0.8702012896537781,-0.951300859451294
train,3,4734,417.1754455566406,0.8826963305473328,-0.90914386510849
train,3,4735,418.0565185546875,0.8810696005821228,-1.4861478805541992
train,3,4736,418.9154968261719,0.8589730262756348,-1.413332462310791
train,3,4737,419.73309326171875,0.8175979256629944,-1.2169582843780518
train,3,4738,420.4856262207031,0.7525279521942139,-1.2632040977478027
train,3,4739,421.1398620605469,0.6542215347290039,-1.6978280544281006
train,3,4740,421.64947509765625,0.5096068382263184,-0.691680371761322
train,3,4741,422.0121154785156,0.36265528202056885,-1.139125108718872
train,3,4742,422.2671813964844,0.2550687789916992,-2.0
train,3,4743,422.39495849609375,0.1277661919593811,-1.472961187362671
train,3,4744,422.38067626953125,-0.014272451400756836,-1.136672854423523
train,3,4745,422.51318359375,0.13250350952148438,-0.8332411050796509
train,3,4746,422.78680419921875,0.27362918853759766,-1.4972178936004639
train,3,4747,423.1915588378906,0.40474003553390503,-2.0
train,3,4748,423.7120361328125,0.5204747319221497,-0.7546299695968628
train,3,4749,424.3453369140625,0.6333051919937134,-1.2105834484100342
train,3,4750,425.0628356933594,0.7174999713897705,-1.0984798669815063
train,3,4751,425.8426513671875,0.779809832572937,-0.6536743640899658
train,3,4752,426.6670837402344,0.8244416117668152,-1.5459474325180054
train,3,4753,427.5085144042969,0.8414389491081238,-0.5384945869445801
train,3,4754,428.3573913574219,0.8488746881484985,-0.32261908054351807
train,3,4755,429.1966247558594,0.8392259478569031,-0.9635369777679443
train,3,4756,429.9989318847656,0.8023157119750977,-1.0450332164764404
train,3,4757,430.7368469238281,0.7379132509231567,-1.1370797157287598
train,3,4758,431.37548828125,0.6386514902114868,-1.2649617195129395
train,3,4759,431.87213134765625,0.4966304302215576,-0.7089158296585083
train,3,4760,432.233642578125,0.3615044355392456,-0.4839703440666199
train,3,4761,432.48748779296875,0.2538410425186157,-0.41652435064315796
train,3,4762,432.6135559082031,0.12607932090759277,-1.3019447326660156
train,3,4763,432.6012878417969,-0.01227414608001709,-0.7684216499328613
train,3,4764,432.73553466796875,0.13423281908035278,-0.553307056427002
train,3,4765,433.0145263671875,0.27899354696273804,-0.2429119348526001
train,3,4766,433.4389343261719,0.42441123723983765,-1.1609398126602173
train,3,4767,433.9849853515625,0.546042799949646,-1.2081068754196167
train,3,4768,434.6344909667969,0.6495070457458496,-0.8542810678482056
train,3,4769,435.3697204589844,0.7352166175842285,-1.5931371450424194
train,3,4770,436.16253662109375,0.7928265333175659,-0.8818544149398804
train,3,4771,437.000244140625,0.83772212266922,-1.4079303741455078
train,3,4772,437.8611755371094,0.8609397411346436,-0.6304129958152771
train,3,4773,438.7357177734375,0.874543309211731,-1.8258285522460938
train,3,4774,439.5982360839844,0.8625235557556152,-1.22831392288208
train,3,4775,440.4354553222656,0.8372319936752319,-0.7445728778839111
train,3,4776,441.2300109863281,0.7945604920387268,-0.6125419735908508
train,3,4777,441.9565734863281,0.7265701293945312,-1.0657811164855957
train,3,4778,442.5764465332031,0.6198854446411133,-0.0801924467086792
train,3,4779,443.0643005371094,0.48784583806991577,-1.236328363418579
train,3,4780,443.40155029296875,0.3372405171394348,-0.3796260952949524
train,3,4781,443.6262512207031,0.2246863842010498,-0.8637503385543823
train,3,4782,443.71844482421875,0.09219217300415039,-0.631149172782898
train,3,4783,443.7434387207031,0.024991273880004883,-1.4299323558807373
train,3,4784,443.9101257324219,0.16668987274169922,-1.0504109859466553
train,3,4785,444.216064453125,0.3059329390525818,-1.051641583442688
train,3,4786,444.6573181152344,0.44124865531921387,-1.5528595447540283
train,3,4787,445.21484375,0.557512104511261,-1.1913034915924072
train,3,4788,445.87359619140625,0.6587437391281128,-1.0165963172912598
train,3,4789,446.6124267578125,0.7388413548469543,-1.1135342121124268
train,3,4790,447.40771484375,0.7952900528907776,-1.1385700702667236
train,3,4791,448.238525390625,0.8308116793632507,-1.6985187530517578
train,3,4792,449.0810546875,0.8425174355506897,-1.277483344078064
train,3,4793,449.91998291015625,0.8389285802841187,-1.7854955196380615
train,3,4794,450.7291259765625,0.8091479539871216,-1.6341420412063599
train,3,4795,451.4832458496094,0.7541343569755554,-1.102293848991394
train,3,4796,452.1551818847656,0.6719279289245605,-0.713808536529541
train,3,4797,452.71075439453125,0.5555721521377563,-1.0894381999969482
train,3,4798,453.1193542480469,0.4085853099822998,-0.938148021697998
train,3,4799,453.430419921875,0.3110765814781189,-1.1027123928070068
train,3,4800,453.62396240234375,0.19354307651519775,-1.3995575904846191
train,3,4801,453.68011474609375,0.056150615215301514,-0.6746288537979126
train,3,4802,453.7422790527344,0.06215280294418335,-0.7660872340202332
train,3,4803,453.9444580078125,0.2021821141242981,-0.8210588693618774
train,3,4804,454.2882995605469,0.3438444137573242,-1.8732138872146606
train,3,4805,454.75457763671875,0.4662802219390869,-1.338266372680664
train,3,4806,455.3362731933594,0.5816922187805176,-0.9501330852508545
train,3,4807,456.0166320800781,0.6803637742996216,-0.9859910607337952
train,3,4808,456.7715759277344,0.75493323802948,-1.2909678220748901
train,3,4809,457.575927734375,0.8043656349182129,-0.7414146661758423
train,3,4810,458.4145812988281,0.8386436104774475,-0.8224838376045227
train,3,4811,459.26800537109375,0.8534224033355713,-0.960030198097229
train,3,4812,460.1168212890625,0.848831057548523,-1.1094039678573608
train,3,4813,460.93988037109375,0.8230621814727783,-0.8643704652786255
train,3,4814,461.7156066894531,0.7757265567779541,-2.0
train,3,4815,462.40069580078125,0.6850903034210205,-0.7421345710754395
train,3,4816,462.9712829589844,0.5705918073654175,-1.1584594249725342
train,3,4817,463.3795166015625,0.40823256969451904,-0.5145651698112488
train,3,4818,463.690185546875,0.31065505743026733,-0.5211241245269775
train,3,4819,463.8832092285156,0.1930147409439087,-1.1372184753417969
train,3,4820,463.9385681152344,0.05535757541656494,-1.6106308698654175
train,3,4821,464.0013122558594,0.06273120641708374,-1.3479628562927246
train,3,4822,464.2006530761719,0.19932985305786133,-1.2305806875228882
train,3,4823,464.5374755859375,0.3368276357650757,-0.7068179845809937
train,3,4824,465.0121154785156,0.4746297597885132,-0.8017944097518921
train,3,4825,465.606689453125,0.5945875644683838,-0.5319591164588928
train,3,4826,466.3019104003906,0.6952358484268188,-1.0862165689468384
train,3,4827,467.06890869140625,0.766995906829834,-0.9707662463188171
train,3,4828,467.8878479003906,0.8189540505409241,-0.32449305057525635
train,3,4829,468.745361328125,0.8574986457824707,-0.6007037162780762
train,3,4830,469.62225341796875,0.8768799901008606,-1.4569554328918457
train,3,4831,470.49664306640625,0.8743789792060852,-0.7103694677352905
train,3,4832,471.3586730957031,0.8620216846466064,-0.6277375221252441
train,3,4833,472.19085693359375,0.8321926593780518,-1.0897774696350098
train,3,4834,472.9661865234375,0.7753201127052307,-0.282248318195343
train,3,4835,473.66473388671875,0.6985372304916382,-1.0890581607818604
train,3,4836,474.24237060546875,0.5776479244232178,-1.3896827697753906
train,3,4837,474.6534118652344,0.41105538606643677,-0.681700587272644
train,3,4838,474.94390869140625,0.2904828190803528,-1.4633326530456543
train,3,4839,475.11309814453125,0.16918736696243286,-1.72906494140625
train,3,4840,475.1410217285156,0.027937471866607666,-1.7657790184020996
train,3,4841,475.2303466796875,0.08933305740356445,-0.842591404914856
